Price,Close,High,Low,Open,Volume,5_Month_MA,10_Month_MA,20_Month_MA,30_Month_MA,60_Month_MA,120_Month_MA,233_Month_MA,5_Month_MA_Slope,10_Month_MA_Slope,20_Month_MA_Slope,30_Month_MA_Slope,60_Month_MA_Slope,120_Month_MA_Slope,233_Month_MA_Slope
Ticker,^IXIC,^IXIC,^IXIC,^IXIC,^IXIC,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,
2002-12-01,1335.510009765625,1521.43994140625,1327.18994140625,1507.93994140625,29122630000,1326.1900146484375,1457.172998046875,1670.5410034179688,2079.20400390625,2366.851003011068,1689.1502538045247,,1.4500000000000455,-39.59799804687509,-39.0364990234375,-87.68666992187491,-3.913999430338208,5.487999979654887,
2003-01-01,1320.9100341796875,1467.3499755859375,1303.6400146484375,1346.9300537109375,30898030000,1327.4020263671875,1404.72900390625,1631.0620056152343,1997.6680053710938,2361.876837158203,1694.3550038655599,,1.212011718750091,-52.44399414062491,-39.47899780273451,-81.53599853515607,-4.974165852864644,5.204750061035156,
2003-02-01,1337.52001953125,1352.0699462890625,1261.7900390625,1324.739990234375,24374040000,1360.4940185546875,1369.6580078125,1589.9110046386718,1902.0403361002604,2354.6603373209637,1699.91125386556,,33.091992187499955,-35.070996093749955,-41.1510009765625,-95.6276692708334,-7.216499837239553,5.556250000000091,
2003-03-01,1341.1700439453125,1425.72998046875,1253.219970703125,1344.2099609375,31136990000,1362.77802734375,1342.2020141601563,1555.6130065917969,1824.3186686197917,2346.4185038248697,1705.336587524414,,2.2840087890624545,-27.45599365234375,-34.29799804687491,-77.7216674804688,-8.241833496093932,5.425333658854015,
2003-04-01,1464.31005859375,1482.489990234375,1338.22998046875,1347.5400390625,30761430000,1359.884033203125,1342.3120239257812,1538.5570068359375,1760.8080078125,2339.6835042317707,1712.0273381551108,,-2.8939941406249545,0.11000976562490905,-17.055999755859375,-63.51066080729174,-6.734999593099019,6.690750630696812,
2003-05-01,1595.9100341796875,1599.9200439453125,1451.3199462890625,1463.0,38423310000,1411.9640380859375,1369.0770263671875,1543.4125061035156,1727.407344563802,2336.634171549479,1719.4888381958008,,52.080004882812545,26.765002441406295,4.855499267578125,-33.40066324869781,-3.049332682291606,7.461500040689998,
2003-06-01,1622.800048828125,1686.0999755859375,1584.699951171875,1612.0999755859375,41170990000,1472.342041015625,1399.8720336914062,1540.0425109863281,1699.1500122070313,2332.101839192708,1727.14592183431,,60.378002929687455,30.79500732421866,-3.3699951171875,-28.257332356770803,-4.532332356770894,7.657083638509221,
2003-07-01,1735.02001953125,1776.0999755859375,1598.9200439453125,1617.300048828125,38212570000,1551.842041015625,1456.1680297851562,1530.2645141601563,1664.5596801757813,2329.8123392740886,1735.731921895345,,79.5,56.29599609375009,-9.77799682617183,-34.59033203125,-2.28949991861964,8.586000061035065,
2003-08-01,1810.449951171875,1813.8199462890625,1640.8800048828125,1731.6300048828125,30294060000,1645.6980224609374,1504.2380249023438,1523.2670104980468,1653.1803426106771,2334.9990051269533,1744.6286712646483,,93.85598144531241,48.069995117187545,-6.997503662109466,-11.379337565104152,5.186665852864735,8.89674936930328,
2003-09-01,1786.93994140625,1913.739990234375,1783.4599609375,1817.9200439453125,39917180000,1710.2239990234375,1535.0540161132812,1515.9125061035156,1651.403006998698,2336.550671386719,1753.1633371988933,,64.52597656250009,30.815991210937455,-7.3545043945312045,-1.777335611979197,1.551666259765625,8.534665934244913,
2003-10-01,1932.2099609375,1966.8699951171875,1796.0899658203125,1797.0699462890625,41226870000,1777.483984375,1594.7240112304687,1525.948504638672,1645.268672688802,2339.2310038248697,1762.7712534586587,,67.25998535156259,59.669995117187455,10.035998535156295,-6.1343343098958485,2.680332438150799,9.607916259765489,
2003-11-01,1960.260009765625,1992.27001953125,1878.0699462890625,1941.31005859375,34049930000,1844.9759765625,1658.6590087890625,1531.6940063476563,1640.261006673177,2339.409670003255,1772.8201700846355,,67.49199218749982,63.93499755859375,5.7455017089844205,-5.007666015625091,0.17866617838535603,10.048916625976744,
2003-12-01,2003.3699951171875,2015.22998046875,1887.4599609375,1972.969970703125,35470880000,1898.6459716796876,1725.2440063476563,1547.4510070800782,1635.0220052083334,2336.2543375651044,1783.0415868123373,,53.66999511718768,66.58499755859384,15.75700073242183,-5.239001464843568,-3.155332438150708,10.221416727701808,
2004-01-01,2066.14990234375,2153.830078125,1999.77001953125,2011.0799560546875,45972690000,1949.7859619140625,1797.7419921875,1569.9720031738282,1636.3226684570313,2328.9253377278646,1793.5889195760092,,51.139990234374864,72.49798583984375,22.52099609375,1.3006632486979015,-7.328999837239735,10.547332763671875,
2004-02-01,2029.8199462890625,2094.919921875,1991.050048828125,2072.1298828125,35916840000,1998.361962890625,1854.2929809570312,1598.3025024414062,1643.8023315429687,2324.621836344401,1803.8999191284179,,48.576000976562455,56.55098876953116,28.330499267578034,7.479663085937318,-4.303501383463754,10.310999552408703,
2004-03-01,1994.219970703125,2069.02001953125,1896.9100341796875,2036.9200439453125,42497500000,2010.76396484375,1894.123974609375,1631.6005004882813,1660.3163289388021,2316.8355041503905,1814.3229187011718,,12.402001953125136,39.83099365234375,33.297998046875136,16.513997395833485,-7.786332194010356,10.422999572753952,
2004-04-01,1920.1500244140625,2079.1201171875,1919.3900146484375,1996.449951171875,40153120000,2002.7419677734374,1923.8589721679687,1661.8655029296874,1667.9813313802083,2306.457002766927,1824.2088353474935,,-8.021997070312636,29.734997558593705,30.265002441406068,7.665002441406159,-10.378501383463572,9.885916646321675,
2004-05-01,1986.739990234375,1991.8699951171875,1865.4000244140625,1928.719970703125,32652780000,1999.415966796875,1949.0309692382812,1702.5994995117187,1669.8533325195312,2298.394002278646,1834.6384185791017,1172.8414611816406,-3.3260009765624545,25.1719970703125,40.733996582031295,1.872001139322947,-8.063000488280977,10.429583231608149,
2004-06-01,2047.7900390625,2055.64990234375,1960.260009765625,1978.52001953125,32602090000,1995.743994140625,1972.7649780273437,1738.5015014648438,1673.0996663411458,2287.755167643229,1845.8203353881836,1180.4341222411063,-3.6719726562498636,23.7340087890625,35.902001953125136,3.2463338216145985,-10.63883463541697,11.18191680908194,7.592661059465627
2004-07-01,1887.3599853515625,2045.530029296875,1829.06005859375,2045.530029296875,35711700000,1967.252001953125,1982.806982421875,1758.9304992675782,1671.5439982096354,2275.2363342285157,1855.5303354899088,1187.3146371473058,-28.491992187500045,10.042004394531432,20.42899780273433,-1.5556681315104015,-12.5188334147133,9.7100001017252,6.880514906199551
2004-08-01,1838.0999755859375,1893.1300048828125,1750.8199462890625,1874.9300537109375,30823660000,1936.0280029296875,1973.3959838867188,1784.0599975585938,1675.0976643880208,2260.215498860677,1864.4676686604819,1194.005194930048,-31.2239990234375,-9.410998535156295,25.12949829101558,3.553666178385356,-15.020835367838572,8.937333170573083,6.690557782742189
2004-09-01,1896.8399658203125,1925.8499755859375,1833.3299560546875,1833.3699951171875,31295080000,1931.3659912109374,1967.0539794921874,1812.856494140625,1676.8139973958334,2246.060166422526,1873.9055852254232,1200.9418471176737,-4.662011718750136,-6.342004394531386,28.796496582031295,1.7163330078126364,-14.155332438151163,9.43791656494136,6.936652187625668
2004-10-01,1974.989990234375,1984.1800537109375,1899.3299560546875,1909.5899658203125,35975380000,1929.0159912109375,1964.2159790039063,1844.7299926757812,1686.372664388021,2229.5361673990888,1883.8847518920898,1208.1701303899545,-2.349999999999909,-2.838000488281068,31.87349853515616,9.558666992187455,-16.523999023437227,9.979166666666515,7.228283272280805
2004-11-01,2096.81005859375,2117.889892578125,1969.3199462890625,1975.47998046875,37928210000,1938.8199951171875,1967.2819946289062,1882.5119934082031,1702.4086669921876,2208.8803365071612,1895.105502319336,1215.898070503202,9.804003906250045,3.0660156249998636,37.78200073242192,16.036002604166697,-20.655830891927508,11.22075042724623,7.727940113247541
2004-12-01,2175.43994140625,2185.56005859375,2097.860107421875,2104.580078125,44379920000,1996.435986328125,1981.843994140625,1918.0684875488282,1726.1496663411458,2177.3158345540364,1906.9678349812825,1223.9415896174223,57.61599121093741,14.561999511718795,35.55649414062509,23.740999348958212,-31.564501953124818,11.862332661946539,8.043519114220317
2005-01-01,2062.409912109375,2191.60009765625,2008.6800537109375,2184.75,43135970000,2041.2979736328125,1988.66298828125,1941.3934814453125,1750.6213297526042,2146.0168314615885,1917.8612508138021,1231.5154518487627,44.861987304687545,6.818994140624909,23.32499389648433,24.471663411458394,-31.299003092447947,10.893415832519622,7.573862231340399
2005-02-01,2051.719970703125,2103.449951171875,2023.0,2063.27001953125,36633150000,2072.273974609375,2001.8199829101563,1962.8394775390625,1775.183662923177,2101.9339986165364,1928.344500732422,1239.1181127196219,30.976000976562318,13.156994628906432,21.445996093749955,24.562333170572856,-44.08283284505205,10.483249918619777,7.602660870859154
2005-03-01,1999.22998046875,2100.570068359375,1968.5799560546875,2057.469970703125,39780380000,2077.12197265625,2003.0689819335937,1976.0499755859375,1802.7559936523437,2059.040663655599,1938.1946670532227,1246.443134095024,4.847998046875091,1.2489990234373636,13.210498046875045,27.57233072916665,-42.89333496093741,9.850166320800781,7.32502137540223
2005-04-01,1921.6500244140625,2021.8199462890625,1889.8299560546875,2009.0899658203125,37517930000,2042.0899658203125,1990.45498046875,1981.6099792480468,1822.485994466146,2026.7238321940104,1947.175250752767,1253.3429196075308,-35.03200683593741,-12.614001464843795,5.560003662109239,19.730000813802235,-32.31683146158866,8.98058369954424,6.899785512506696
2005-05-01,2068.219970703125,2076.800048828125,1916.030029296875,1923.22998046875,34223410000,2020.6459716796876,2008.5409790039062,1995.6739807128906,1842.1339925130208,2004.512333170573,1957.2055836995444,1260.8249795938254,-21.44399414062491,18.08599853515625,14.064001464843841,19.647998046874818,-22.211499023437455,10.030332946777435,7.482059986294644
2005-06-01,2056.9599609375,2106.570068359375,2039.68994140625,2067.22998046875,36702320000,2019.5559814453125,2030.4269775390626,2001.9114807128906,1866.18232421875,1972.6931640625,1966.5681666056314,1268.2119322682654,-1.0899902343751364,21.885998535156432,6.2374999999999545,24.048331705729197,-31.819169108072856,9.362582906087027,7.386952674439954
2005-07-01,2184.830078125,2201.389892578125,2050.300048828125,2060.969970703125,32702310000,2046.1780029296874,2059.2259887695313,2013.1399841308594,1894.9796590169271,1946.3238321940105,1976.4316670735677,1276.04596693833,26.622021484374955,28.79901123046875,11.228503417968795,28.79733479817719,-26.369331868489553,9.86350046793632,7.834034670064511
2005-08-01,2152.090087890625,2219.909912109375,2112.25,2191.489990234375,34238710000,2076.7500244140624,2076.935998535156,2020.5759887695312,1922.1319946289063,1912.0861653645834,1985.8648345947265,1283.6742505249547,30.572021484375,17.710009765624818,7.436004638671875,27.152335611979197,-34.2376668294271,9.433167521158794,7.628283586624775
2005-09-01,2151.68994140625,2186.830078125,2093.06005859375,2150.030029296875,34790080000,2122.7580078125,2082.4239868164063,2024.8529907226562,1949.149324544271,1886.7339965820313,1995.099417114258,1291.2643360579987,46.00798339843777,5.487988281250182,4.277001953124909,27.0173299153646,-25.3521687825521,9.234582519531386,7.590085533043975
2005-10-01,2120.300048828125,2167.0,2025.5799560546875,2152.699951171875,36500900000,2133.1740234375,2076.9099975585937,2029.3769958496093,1971.0156575520834,1865.9118326822916,2004.134750366211,1298.646739648647,10.416015625,-5.513989257812682,4.5240051269531705,21.8663330078125,-20.822163899739735,9.035333251953034,7.382403590648437
2005-11-01,2232.820068359375,2269.300048828125,2108.860107421875,2109.889892578125,35854200000,2168.346044921875,2093.9510131835937,2041.3070007324218,1992.2459920247395,1859.8266682942708,2013.91491800944,1306.489315049331,35.17202148437491,17.041015625,11.930004882812455,21.230334472656068,-6.0851643880207575,9.780167643229106,7.842575400683927
2005-12-01,2205.320068359375,2278.159912109375,2200.510009765625,2244.85009765625,34343260000,2172.44404296875,2109.3110229492186,2055.5655029296877,2011.6633260091146,1855.406669108073,2023.524835205078,1314.3602166564679,4.097998046875091,15.360009765624909,14.258502197265898,19.41733398437509,-4.419999186197856,9.60991719563799,7.87090160713683
2006-01-01,2305.820068359375,2332.919921875,2189.909912109375,2216.530029296875,41781780000,2203.1900390625,2139.9700317382812,2071.5195068359376,2030.6899943033854,1847.6248372395833,2033.9084187825522,1322.613092512532,30.74599609374991,30.659008789062682,15.954003906249909,19.02666829427085,-7.781831868489689,10.383583577474155,8.252875856064065
2006-02-01,2281.389892578125,2313.530029296875,2232.679931640625,2294.110107421875,37103890000,2229.130029296875,2175.9440185546873,2083.199499511719,2046.3879923502604,1849.7841674804688,2043.7529174804688,1330.8993151750688,25.939990234374818,35.97398681640607,11.67999267578125,15.697998046875,2.159330240885538,9.844498697916606,8.28622266253683
2006-03-01,2339.7900390625,2353.139892578125,2239.5400390625,2288.14990234375,47567350000,2273.02802734375,2203.101025390625,2105.8210021972654,2064.816328938802,1858.10966796875,2054.072834269206,1339.3928347084143,43.89799804687527,27.157006835937864,22.621502685546602,18.428336588541697,8.32550048828125,10.319916788737146,8.493519533345534
2006-04-01,2322.570068359375,2375.5400390625,2299.419921875,2352.239990234375,39227480000,2290.97802734375,2229.6620361328123,2130.0445068359377,2077.828332519531,1861.5485026041667,2063.5065846761067,1347.8175989241047,17.949999999999818,26.561010742187136,24.22350463867224,13.012003580729015,3.438834635416697,9.4337504069008,8.424764215690402
2006-05-01,2178.8798828125,2352.56005859375,2135.81005859375,2329.7900390625,45923780000,2285.689990234375,2229.0670166015625,2144.1465026855467,2085.1156616210938,1862.6883341471355,2071.30199991862,1355.6720190744031,-5.288037109375182,-0.5950195312498181,14.101995849609011,7.287329101562591,1.13983154296875,7.795415242513172,7.854420150298438
2006-06-01,2172.090087890625,2233.8798828125,2065.110107421875,2179.820068359375,43418010000,2258.943994140625,2231.0670166015625,2154.0015075683596,2090.7396647135415,1862.8808349609376,2079.5275838216144,1363.3114614855067,-26.74599609374991,2.0,9.855004882812864,5.624003092447765,0.1925008138020985,8.225583902994458,7.639442411103573
2006-07-01,2091.469970703125,2190.43994140625,2012.780029296875,2177.909912109375,36405330000,2220.960009765625,2225.04501953125,2153.734503173828,2091.5836669921873,1863.9531677246093,2087.9515838623047,1370.4636931194257,-37.98398437500009,-6.021997070312409,-0.26700439453134095,0.844002278645803,1.0723327636717386,8.424000040690316,7.152231633918973
2006-08-01,2183.75,2193.340087890625,2048.219970703125,2080.340087890625,38177580000,2189.752001953125,2231.3900146484375,2154.150006103516,2096.714668782552,1870.2585001627604,2096.6370005289714,1377.9900879430156,-31.2080078125,6.344995117187409,0.41550292968759095,5.131001790364735,6.3053324381510265,8.685416666666697,7.526394823589953
2006-09-01,2258.429931640625,2273.300048828125,2147.43994140625,2194.56005859375,37304950000,2176.923974609375,2233.9510009765627,2163.951007080078,2105.5216674804688,1882.9189982096354,2105.2329162597657,1385.889787272834,-12.828027343749909,2.560986328125182,9.801000976562136,8.806998697916697,12.660498046875091,8.595915730794331,7.899699329818304
2006-10-01,2366.7099609375,2379.2900390625,2224.2099609375,2257.0,42714580000,2214.489990234375,2250.089990234375,2179.700506591797,2120.4069986979166,1894.1941650390625,2114.776249186198,1394.2597871051837,37.56601562500009,16.138989257812227,15.749499511719023,14.885331217447856,11.275166829427008,9.543332926432413,8.369999832349777
2006-11-01,2431.77001953125,2468.419921875,2316.820068359375,2373.489990234375,38943340000,2266.4259765625,2262.6849853515623,2201.327508544922,2135.2413330078125,1902.5473327636719,2124.2692494710286,1402.8738214713821,51.93598632812518,12.594995117187409,21.627001953124818,14.834334309895894,8.35316772460942,9.493000284830487,8.614034366198439
2006-12-01,2415.2900390625,2470.949951171875,2392.949951171875,2430.75,35073670000,2331.189990234375,2276.075,2226.0095092773436,2147.4913330078125,1910.295499674479,2133.6380828857423,1411.3733495622234,64.76401367187464,13.3900146484375,24.682000732421784,12.25,7.748166910807186,9.368833414713663,8.499528090841295
2007-01-01,2463.929931640625,2508.929931640625,2394.659912109375,2429.719970703125,42688490000,2387.2259765625,2288.4889892578126,2245.7950073242187,2166.710331217448,1919.1271647135416,2142.672082519531,1419.9953664362174,56.03598632812509,12.413989257812773,19.78549804687509,19.21899820963563,8.8316650390625,9.03399963378888,8.62201687399397
2007-02-01,2416.14990234375,2531.419921875,2395.35009765625,2474.080078125,39700560000,2418.769970703125,2297.84697265625,2263.754504394531,2185.978662109375,1930.5381632486979,2151.898331705729,1428.4582416059634,31.543994140625273,9.357983398437227,17.95949707031241,19.26833089192678,11.410998535156295,9.226249186197947,8.462875169745985
2007-03-01,2421.639892578125,2459.9599609375,2331.570068359375,2377.179931640625,43563900000,2429.75595703125,2322.1229736328123,2275.5949951171874,2203.471993001302,1940.1429951985676,2161.897831217448,1437.4639922702772,10.985986328124909,24.2760009765625,11.840490722656341,17.493330891927144,9.604831949869777,9.999499511719023,9.005750664313837
2007-04-01,2525.090087890625,2562.989990234375,2409.0400390625,2425.360107421875,39717000000,2448.419970703125,2357.4229736328125,2294.2449951171875,2221.808662923177,1954.090663655599,2172.433915201823,1446.9914174878033,18.664013671874727,35.30000000000018,18.65000000000009,18.336669921875,13.947668457031341,10.536083984374727,9.527425217526115
2007-05-01,2604.52001953125,2607.89990234375,2510.570068359375,2529.949951171875,44252460000,2486.265966796875,2408.727978515625,2316.8864990234374,2238.7323282877605,1970.570497639974,2182.4689158121746,1456.7511600608989,37.84599609375027,51.30500488281268,22.64150390624991,16.923665364583485,16.47983398437509,10.035000610351744,9.759742573095536
2007-06-01,2603.22998046875,2634.60009765625,2534.969970703125,2614.010009765625,45340310000,2514.1259765625,2450.6759765625,2341.032995605469,2252.9919962565104,1989.5708312988281,2192.1452494303385,1466.4444217272583,27.86000976562491,41.947998046875,24.146496582031432,14.259667968749909,19.00033365885406,9.67633361816388,9.693261666359376
2007-07-01,2546.27001953125,2724.739990234375,2545.89990234375,2617.389892578125,45107360000,2540.15,2479.4599853515624,2356.7054931640623,2269.1206665039062,2009.8709981282552,2200.082415771484,1475.7975119398386,26.02402343750009,28.784008789062227,15.672497558593477,16.128670247395803,20.3001668294271,7.937166341145712,9.353090212580355
2007-08-01,2596.360107421875,2627.75,2386.68994140625,2538.5,52126030000,2575.09404296875,2502.425,2376.2574951171873,2287.2753377278646,2031.2295003255208,2208.4910837809243,1485.3329630184583,34.94404296874973,22.965014648437773,19.552001953125,18.154671223958303,21.35850219726558,8.408668009440134,9.535451078619644
2007-09-01,2701.5,2716.75,2536.929931640625,2596.3798828125,35257250000,2610.376025390625,2529.397998046875,2396.0414916992186,2310.6843383789064,2056.720166015625,2216.956167602539,1495.2999157557672,35.281982421875,26.972998046874636,19.78399658203125,23.40900065104188,25.49066569010438,8.465083821614826,9.96695273730893
2007-10-01,2859.1201171875,2861.510009765625,2698.139892578125,2704.25,48751620000,2661.296044921875,2573.781005859375,2424.9280029296874,2341.933341471354,2082.20966796875,2227.5020853678384,1505.981547212396,50.92001953125009,44.38300781250018,28.88651123046884,31.249003092447765,25.489501953125,10.545917765299237,10.681631456628793
2007-11-01,2660.9599609375,2835.6298828125,2539.81005859375,2835.0,50214790000,2672.842041015625,2593.4840087890625,2440.9864990234373,2361.691341145833,2101.912666829427,2236.338834635417,1515.7079847605955,11.545996093750091,19.7030029296875,16.05849609374991,19.757999674478924,19.70299886067687,8.836749267578398,9.726437548199556
2007-12-01,2652.280029296875,2734.820068359375,2553.989990234375,2654.909912109375,37753390000,2694.04404296875,2617.097021484375,2457.4719970703127,2381.5353434244794,2123.8588338216146,2245.354918416341,1525.4289291447324,21.20200195312509,23.61301269531259,16.485498046875364,19.844002278646258,21.9461669921875,9.016083780924419,9.720944384136828
2008-01-01,2389.860107421875,2661.5,2202.5400390625,2653.909912109375,55211960000,2652.74404296875,2613.91904296875,2468.0210083007814,2388.369677734375,2141.674668375651,2251.775752766927,1534.0695304379442,-41.30000000000018,-3.177978515625,10.54901123046875,6.834334309895439,17.815834554036428,6.420834350585665,8.64060129321183
2008-02-01,2271.47998046875,2419.22998046875,2252.64990234375,2392.580078125,45767570000,2566.7400390625,2588.5580322265623,2472.9905029296874,2392.3493408203126,2157.2406677246095,2255.9505025227863,1542.154423005591,-86.00400390625009,-25.361010742187773,4.969494628905977,3.979663085937773,15.565999348958485,4.174749755859466,8.084892567646875
2008-03-01,2279.10009765625,2346.780029296875,2155.419921875,2271.260009765625,44966440000,2450.73603515625,2556.0160400390623,2482.3720092773438,2396.5963460286457,2172.872835286458,2259.645669555664,1550.2943375878067,-116.00400390624964,-32.5419921875,9.381506347656341,4.247005208333121,15.632167561848746,3.6951670328776345,8.139914582215624
2008-04-01,2412.800048828125,2451.18994140625,2266.2900390625,2306.510009765625,42726250000,2401.104052734375,2536.973046875,2493.82451171875,2406.3463460286457,2188.6810017903645,2264.1822530110676,1559.0552820033781,-49.631982421875364,-19.04299316406241,11.452502441406068,9.75,15.80816650390625,4.5365834554036155,8.76094441557143
2008-05-01,2522.659912109375,2551.469970703125,2416.489990234375,2416.489990234375,42783110000,2375.180029296875,2534.6120361328126,2507.0360107421875,2416.007674153646,2204.1268330891926,2270.380502319336,1568.2452387339056,-25.924023437499727,-2.361010742187318,13.211499023437682,9.661328125000182,15.445831298828125,6.1982493082682595,9.189956730527456
2008-06-01,2292.97998046875,2549.93994140625,2290.590087890625,2514.820068359375,45968100000,2355.80400390625,2504.2740234375,2503.34951171875,2418.9296712239584,2215.2964986165366,2273.699168904622,1576.364036985733,-19.376025390625273,-30.3380126953125,-3.686499023437591,2.9219970703125,11.169665527344023,3.318666585286337,8.118798251827457
2008-07-01,2325.550048828125,2353.389892578125,2167.2900390625,2274.239990234375,50672460000,2366.618017578125,2466.6790283203127,2498.0385131835938,2419.587337239583,2225.1386657714843,2277.4755025227864,1584.629487786682,10.814013671875273,-37.59499511718741,-5.310998535156159,0.6576660156247272,9.842167154947674,3.7763336181642444,8.265450800948884
2008-08-01,2367.52001953125,2473.199951171875,2280.929931640625,2326.830078125,39482890000,2384.302001953125,2417.5190185546876,2495.650012207031,2422.4583414713543,2234.423166910807,2284.71108601888,1593.045024298803,17.68398437499991,-49.16000976562509,-2.388500976562682,2.871004231771167,9.284501139322856,7.235583496093568,8.41553651212098
2008-09-01,2091.8798828125,2413.110107421875,1983.72998046875,2402.110107421875,51722940000,2320.11796875,2360.6110107421873,2477.047509765625,2414.1946695963543,2239.505499267578,2288.0280853271483,1600.1878563876828,-64.18403320312518,-56.90800781250027,-18.60250244140616,-8.263671875,5.082332356771076,3.3169993082683504,7.1428320888799135
2008-10-01,1720.949951171875,2083.199951171875,1493.7900390625,2075.10009765625,62537120000,2159.7759765625,2267.4780029296876,2442.2875122070313,2394.140665690104,2235.9844991048176,2287.6077514648437,1605.6588861686478,-160.34199218749973,-93.13300781249973,-34.75999755859357,-20.054003906250273,-3.521000162760629,-0.4203338623046875,5.471029780964955
2008-11-01,1535.5699462890625,1785.8399658203125,1295.47998046875,1718.8900146484375,41933210000,2008.2939697265624,2182.0489868164063,2397.984014892578,2372.6970011393228,2228.9063313802085,2284.1580006917316,1610.3810748317212,-151.48200683593768,-85.42901611328125,-44.303497314453125,-21.44366455078125,-7.078167724609102,-3.4497507731121004,4.722188663073439
2008-12-01,1577.030029296875,1602.9200439453125,1398.0699462890625,1496.0899658203125,39619890000,1858.5899658203125,2112.6039916992186,2350.5810119628904,2352.8616658528645,2221.800665283203,2279.027501424154,1615.2018046235833,-149.7040039062499,-69.44499511718777,-47.40300292968777,-19.835335286458303,-7.105666097005269,-5.130499267577761,4.82072979186205
2009-01-01,1476.4200439453125,1665.6300048828125,1434.0799560546875,1578.8699951171875,39995600000,1680.369970703125,2032.335986328125,2294.1760131835936,2332.360001627604,2211.9718343098957,2270.44858601888,1619.524208298057,-178.2199951171874,-80.26800537109352,-56.404998779296875,-20.501664225260356,-9.828830973307504,-8.57891540527362,4.322403674473662
2009-02-01,1377.8399658203125,1598.5,1372.4200439453125,1460.8499755859375,42380620000,1537.5619873046876,1928.8399780273437,2232.9065124511717,2305.4963338216144,2201.105501302083,2262.8636688232423,1623.4080708385025,-142.8079833984375,-103.49600830078134,-61.269500732421875,-26.863667805989735,-10.8663330078125,-7.5849171956379,3.8838625404455343
2009-03-01,1528.5899658203125,1587.0,1265.52001953125,1356.1300048828125,49480930000,1499.089990234375,1829.4329833984375,2182.022509765625,2281.1683349609375,2193.345001220703,2255.090252685547,1628.0131779617507,-38.47199707031268,-99.4069946289062,-50.884002685546875,-24.32799886067687,-7.760500081380087,-7.7734161376952216,4.605107123248217
2009-04-01,1717.300048828125,1753.6099853515625,1498.5400390625,1504.8699951171875,48683640000,1535.4360107421876,1771.864990234375,2138.0695068359373,2259.521337890625,2189.9641682942706,2248.210585530599,1633.4260536815987,36.34602050781268,-57.5679931640625,-43.9530029296875,-21.64699707031241,-3.380832926432504,-6.879667154948038,5.412875719847989
2009-05-01,1774.3299560546875,1774.3299560546875,1664.18994140625,1719.2900390625,47352030000,1574.89599609375,1716.7429809570312,2091.711004638672,2237.6066691080728,2186.424001057943,2242.4090016682944,1639.0892724295031,39.45998535156241,-55.12200927734375,-46.35850219726535,-21.914668782552326,-3.540167236327761,-5.8015838623045966,5.663218747904466
2009-06-01,1835.0400390625,1879.9200439453125,1753.780029296875,1796.0899658203125,51881250000,1646.6199951171875,1663.4949829101563,2040.5070007324218,2218.265002441406,2182.8781677246093,2235.316667683919,1645.1804314478272,71.7239990234375,-53.247998046874955,-51.204003906250136,-19.341666666666697,-3.545833333333576,-7.092333984375273,6.091159018324106
2009-07-01,1978.5,2009.81005859375,1727.050048828125,1846.1199951171875,47084360000,1766.752001953125,1652.1569946289062,2006.3840026855469,2202.0840047200522,2184.39716796875,2229.8167510986327,1651.844379998072,120.13200683593755,-11.337988281250091,-34.122998046874955,-16.180997721353833,1.5190002441408978,-5.499916585286428,6.663948550244868
2009-08-01,2009.06005859375,2059.47998046875,1929.6400146484375,1998.3499755859375,44011670000,1862.8460205078125,1680.9680053710938,1974.2230041503906,2188.5143432617188,2187.246502685547,2223.731000773112,1658.597856644397,96.09401855468741,28.81101074218759,-32.160998535156295,-13.569661458333485,2.849334716796875,-6.085750325520621,6.753476646324998
2009-09-01,2122.419921875,2167.699951171875,1958.0400390625,2001.300048828125,49652910000,1943.8699951171875,1739.6530029296875,1960.8509948730468,2178.5403442382812,2191.006168619792,2218.5331675211587,1665.9039507035022,81.02397460937505,58.68499755859375,-13.37200927734375,-9.9739990234375,3.759665934244822,-5.197833251953398,7.306094059105135
2009-10-01,2045.1099853515625,2190.639892578125,2040.2099609375,2111.77001953125,50489640000,1998.0260009765625,1786.4609985351562,1949.5324951171874,2162.541007486979,2192.174835205078,2210.855501302083,1672.7112896964275,54.156005859375,46.807995605468705,-11.31849975585942,-15.999336751302053,1.1686665852862461,-7.6776662190754905,6.807338992925224
2009-11-01,2144.60009765625,2205.320068359375,2024.27001953125,2047.4200439453125,38877300000,2059.9380126953124,1853.27900390625,1942.8074951171875,2147.210343424479,2192.97133585612,2200.9258361816405,1679.9314618417634,61.91201171874991,66.8180053710937,-6.724999999999909,-15.330664062500091,0.796500651041697,-9.929665120442678,7.220172145335937
2009-12-01,2269.14990234375,2295.800048828125,2155.9599609375,2162.22998046875,39269070000,2118.0679931640625,1942.4099975585937,1935.6249877929688,2136.0743408203125,2194.5331685384112,2185.924501546224,1687.7896158766848,58.12998046875009,89.1309936523437,-7.1825073242187045,-11.136002604166606,1.5618326822914241,-15.001334635416697,7.8581540349214265
2010-01-01,2147.35009765625,2326.280029296875,2140.340087890625,2294.409912109375,45625830000,2145.7260009765623,2004.2860107421875,1916.8594970703125,2122.7770100911457,2195.948838297526,2170.9828348795572,1695.3696591618746,27.658007812499818,61.87601318359384,-18.765490722656295,-13.297330729166788,1.415669759114735,-14.941666666666606,7.580043285189731
