Price,Close,High,Low,Open,Volume,5_Month_MA,10_Month_MA,20_Month_MA,30_Month_MA,60_Month_MA,120_Month_MA,233_Month_MA,5_Month_MA_Slope,10_Month_MA_Slope,20_Month_MA_Slope,30_Month_MA_Slope,60_Month_MA_Slope,120_Month_MA_Slope,233_Month_MA_Slope,5_Month_MA_Percent_Change,10_Month_MA_Percent_Change,20_Month_MA_Percent_Change,30_Month_MA_Percent_Change,60_Month_MA_Percent_Change,120_Month_MA_Percent_Change,233_Month_MA_Percent_Change
1986-04-01,383.20001220703125,393.0,368.0,375.79998779296875,2814600000,355.6200012207031,326.38999938964844,,,,,,13.840002441406227,8.699999999999989,,,,,,4.0493892243072205,2.7385186869950617,,,,,
1986-05-01,400.20001220703125,400.3999938964844,381.5,383.20001220703125,2412320000,370.6800048828125,336.2800018310547,,,,,,15.060003662109409,9.890002441406239,,,,,,4.234858447335466,3.030118097950485,,,,,
1986-06-01,405.5,405.5,391.79998779296875,400.70001220703125,2569400000,384.62000732421876,347.06000061035155,,,,,,13.94000244140625,10.779998779296875,,,,,,3.760656700599019,3.205661567919438,,,,,
1986-07-01,371.3999938964844,411.29998779296875,369.1000061035156,407.0,2411040000,387.0000061035156,356.1700012207031,,,,,,2.379998779296841,9.110000610351562,,,,,,0.6187922453265937,2.6249065274968064,,,,,
1986-08-01,382.8999938964844,383.20001220703125,364.3999938964844,372.5,2101540000,388.64000244140624,365.2100006103516,326.6800018310547,,,,,1.6399963378906364,9.039999389648472,,,,,,0.42377165685418827,2.5381136419871497,,,,,
1986-09-01,350.70001220703125,384.0,342.29998779296875,382.79998779296875,2203180000,382.14000244140624,368.8800018310547,330.2800018310547,,,,,-6.5,3.6700012207031136,3.599999999999966,,,,,-1.6724989602633578,1.0049016222364315,1.1019958307278754,,,,
1986-10-01,360.79998779296875,361.6000061035156,351.20001220703125,352.5,2152890000,374.25999755859374,372.4700012207031,334.11000061035156,,,,,-7.8800048828125,3.589999389648426,3.8299987792968864,,,,,-2.0620727567040698,0.9732160517860411,1.1596217627660055,,,,
1986-11-01,359.6000061035156,362.5,349.1000061035156,361.0,2074770000,365.0799987792969,374.8500030517578,338.13000030517577,,,,,-9.179998779296852,2.380001831054699,4.019999694824207,,,,,-2.452839961305142,0.6389781252865046,1.2031964584958477,,,,
1986-12-01,348.79998779296875,364.70001220703125,347.0,357.3999938964844,2608890000,360.55999755859375,373.7800018310547,341.5399993896484,,,,,-4.520001220703136,-1.0700012207031477,3.409999084472645,,,,,-1.2380851418364425,-0.2854478356654533,1.0084875880267852,,,,
1987-01-01,392.1000061035156,396.20001220703125,348.79998779296875,351.29998779296875,3184620000,362.4,375.52000122070314,346.6050003051758,,,,,1.8400024414062273,1.7399993896484602,5.065000915527378,,,,,0.5103179647950817,0.46551430818251305,1.4829890860744932,,,,
1987-02-01,425.0,425.0,392.0,393.79998779296875,3029700000,377.25999755859374,379.7,353.04499969482424,,,,,14.859997558593761,4.179998779296852,6.439999389648449,,,,,4.1004408274265325,1.1131228072296828,1.8580226436370584,,,,
1987-03-01,430.1000061035156,440.0,422.8999938964844,425.0,3305000000,391.1200012207031,382.68999938964845,359.48500061035156,,,,,13.860003662109364,2.9899993896484602,6.440000915527321,,,,,3.6738598716543613,0.7874636264546986,1.8241303293047961,,,,
1987-04-01,417.79998779296875,439.20001220703125,407.3999938964844,426.29998779296875,3027000000,402.75999755859374,383.9199981689453,365.48999938964846,,,,,11.639996337890636,1.2299987792968636,6.004998779296898,,,,,2.9760677801088375,0.32140865485343895,1.6704448778394942,,,,
1987-05-01,416.5,424.79998779296875,404.5,418.6000061035156,2783700000,416.3,388.42999877929685,372.3,,,,,13.540002441406273,4.51000061035154,6.810000610351551,,,,,3.361804182014483,1.1747240653941837,1.8632522426670795,,,,
1987-06-01,424.70001220703125,429.8999938964844,413.5,415.5,3274900000,422.82000122070315,392.61000061035156,378.9100006103516,348.6566680908203,,,,6.520001220703136,4.18000183105471,6.6100006103515625,,,,,1.566178530075213,1.0761274474657023,1.7754500699305842,,,,
1987-07-01,434.8999938964844,434.8999938964844,423.70001220703125,424.5,3379500000,424.8,401.0299987792969,384.95500030517576,353.8633341471354,,,,1.9799987792968636,8.419998168945312,6.044999694824185,5.2066660563151,,,,0.4682840862732407,2.144621419692716,1.595365571002838,1.4933504885553672,,,
1987-08-01,455.0,455.79998779296875,431.20001220703125,433.29998779296875,3136000000,429.7799987792969,410.45,391.4600006103516,359.5566670735677,,,,4.979998779296864,9.420001220703114,6.505000305175827,5.693332926432333,,,,1.172316096821291,2.3489517615582045,1.689807977560731,1.6089072749382538,,,
1987-09-01,444.29998779296875,456.29998779296875,434.8999938964844,455.5,3092900000,435.0799987792969,418.9199981689453,396.88500061035154,365.05999959309895,,,,5.300000000000011,8.469998168945324,5.4249999999999545,5.503332519531227,,,,1.2331890769820886,2.0635882979523235,1.3858376313139242,1.5305883671474785,,,
1987-10-01,323.29998779296875,453.70001220703125,288.5,446.20001220703125,4074200000,416.43999633789065,416.3699981689453,395.075,366.48333231608075,,,,-18.64000244140624,-2.5500000000000114,-1.8100006103515511,1.4233327229817974,,,,-4.284270132781199,-0.6087081092203239,-0.45605165414869253,0.38989007959466804,,,
1987-11-01,305.20001220703125,328.79998779296875,301.6000061035156,325.3999938964844,2497350000,392.5399963378906,407.67999877929685,391.6,366.9633331298828,,,,-23.900000000000034,-8.689999389648449,-3.474999999999966,0.4800008138020644,,,,-5.739122132881802,-2.087085867825278,-0.8795798266151955,0.1309748006187883,,,
1987-12-01,330.5,333.20001220703125,291.8999938964844,306.3999938964844,2943710000,371.6599975585938,398.22999877929686,388.9649993896484,368.1066660563151,,,,-20.87999877929684,-9.449999999999989,-2.6350006103515966,1.1433329264322651,,,,-5.319202877182416,-2.3179945124351953,-0.6728806461572034,0.3115659858113462,,,
1988-01-01,344.70001220703125,349.70001220703125,329.0,335.1000061035156,2465240000,349.6,389.68999938964845,386.18999938964845,369.55333353678384,,,,-22.05999755859375,-8.539999389648415,-2.7749999999999773,1.4466674804687614,,,,-5.935531858016518,-2.1444892187495346,-0.713431800895814,0.39300225012699475,,,
1988-02-01,367.0,367.0,343.5,346.20001220703125,2492870000,334.14000244140624,384.61000061035156,384.26499938964844,371.8633331298828,,,,-15.459997558593784,-5.079998779296886,-1.9250000000000114,2.3099995930989508,,,,-4.4221960979959345,-1.3035999864644765,-0.49845930838249286,0.6250788136562768,,,
1988-03-01,374.6000061035156,382.6000061035156,366.70001220703125,367.3999938964844,3154880000,344.40000610351564,380.4200012207031,384.425,375.0066670735677,,,,10.260003662109398,-4.189999389648449,0.16000061035157387,3.1433339436849224,,,,3.070570296026909,-1.089415091391066,0.041638091058437965,0.8452927900226781,,,
1988-04-01,379.20001220703125,384.29998779296875,369.79998779296875,373.70001220703125,2502240000,359.20000610351565,375.8700012207031,384.24000091552733,377.89666748046875,,,,14.800000000000011,-4.550000000000011,-0.184999084472679,2.890000406901038,,,,4.297328611414608,-1.1960464711108343,-0.048123583136550074,0.7706530738383011,,,
1988-05-01,370.29998779296875,383.1000061035156,362.3999938964844,379.0,2467340000,367.1600036621094,369.4100006103516,385.2199996948242,379.77333374023436,,,,7.959997558593727,-6.460000610351528,0.9799987792968636,1.8766662597656136,,,,2.21603491741027,-1.7186794874215927,0.2550486094528903,0.4966083115465869,,,
1988-06-01,394.70001220703125,394.79998779296875,372.70001220703125,372.70001220703125,3096040000,377.1600036621094,363.3800018310547,386.91500091552734,382.1000010172526,,,,10.0,-6.029998779296875,1.6950012207031477,2.3266672770182595,,,,2.7236082090256186,-1.632332305388029,0.44000862417474806,0.612646299860975,,,
1988-07-01,387.29998779296875,397.5,382.1000061035156,394.20001220703125,2609630000,381.2200012207031,357.6800018310547,388.3,383.81666768391926,,,,4.05999755859375,-5.699999999999989,1.3849990844726676,1.7166666666666401,,,,1.0764655634670772,-1.5686058592321972,0.3579595211339548,0.4492715682010928,,,
1988-08-01,376.6000061035156,389.5,372.20001220703125,387.6000061035156,2590980000,381.6200012207031,363.0100036621094,389.6900009155273,384.3866678873698,,,,0.39999999999997726,5.3300018310546875,1.3900009155273096,0.5700002034505474,,,,0.1049262889457836,1.490159305459926,0.35797087703510755,0.14850845506271249,,,
1988-09-01,387.70001220703125,388.3999938964844,372.20001220703125,374.20001220703125,2344120000,383.32000122070315,371.2600036621094,389.4700012207031,384.82000122070315,,,,1.7000000000000455,8.25,-0.219999694824196,0.4333333333333371,,,,0.44546931360049946,2.272664641958211,-0.05645505255648109,0.11273370528561699,,,
1988-10-01,382.5,388.8999938964844,380.70001220703125,384.70001220703125,2496530000,385.7600036621094,376.4600036621094,387.3450012207031,384.7966674804687,,,,2.44000244140625,5.199999999999989,-2.125,-0.023333740234420475,,,,0.6365445146707449,1.4006356592973113,-0.5456132676046166,-0.006063546634893502,,,
1988-11-01,371.5,383.1000061035156,364.0,382.70001220703125,2285850000,381.1200012207031,379.14000244140624,384.41500091552734,383.840000406901,,,,-4.6400024414062955,2.6799987792968523,-2.9300003051757812,-0.9566670735677008,,,,-1.2028210279338647,0.7118946908639678,-0.7564316813027161,-0.24861625747220062,,,
1988-12-01,381.3999938964844,381.3999938964844,371.20001220703125,372.1000061035156,2486740000,379.94000244140625,380.5800018310547,382.5950012207031,383.0366668701172,,,,-1.1799987792968523,1.4399993896484489,-1.8199996948242188,-0.803333536783839,,,,-0.3096134486559099,0.37980676804763025,-0.4734465851982117,-0.20928864525120439,,,
1989-01-01,401.29998779296875,401.3999938964844,376.8999938964844,378.8999938964844,2716010000,384.8799987792969,383.25,381.8350006103516,384.03333333333336,,,,4.939996337890648,2.6699981689453125,-0.7600006103515398,0.9966664632161724,,,,1.3002043233530047,0.7015602911606855,-0.19864363306543176,0.26020131998332197,,,
1989-02-01,399.70001220703125,410.1000061035156,398.20001220703125,401.79998779296875,2527450000,387.2799987792969,385.3,380.5850006103516,384.5933339436849,,,,2.3999999999999773,2.0500000000000114,-1.25,0.5600006103515511,,,,0.6235709851413196,0.5348988910632846,-0.3273665321413488,0.1458208342205225,,,
1989-03-01,406.70001220703125,409.79998779296875,397.79998779296875,401.0,2869270000,392.1200012207031,388.94000244140625,379.1750015258789,386.4600006103516,,,,4.840002441406227,3.6400024414062386,-1.4099990844727017,1.8666666666666742,,,,1.2497424232239984,0.9447190348835344,-0.3704820427004374,0.4853611599362706,,,
1989-04-01,427.6000061035156,427.6000061035156,406.5,407.0,2661880000,403.3400024414062,392.23000183105466,377.8050018310547,388.68666788736977,,,,11.220001220703125,3.2899993896484148,-1.3699996948241733,2.22666727701818,,,,2.8613692710839356,0.8458886638033736,-0.36131065848513666,0.5761701789322338,,,
1989-05-01,446.20001220703125,446.20001220703125,425.79998779296875,425.8999938964844,3074870000,416.3000061035156,398.12000427246096,377.90000305175784,391.573334757487,,,,12.960003662109386,5.8900024414062955,0.095001220703125,2.8866668701172102,,,,3.2131709187442015,1.5016705539887099,0.02514556986876748,0.7426719536862691,,,
1989-06-01,435.29998779296875,454.6000061035156,431.70001220703125,446.79998779296875,3014700000,423.1000061035156,403.99000244140626,383.5000030517578,394.4566680908203,,,,6.800000000000011,5.869998168945301,5.599999999999966,2.8833333333333258,,,,1.6334374009855601,1.474429344406425,1.4818734995440064,0.73634567969727,,,
1989-07-01,453.79998779296875,453.79998779296875,434.3999938964844,434.5,2499440000,433.9200012207031,410.6,390.9300018310547,396.5133341471354,,,,10.819995117187489,6.609997558593761,7.429998779296909,2.056666056315123,,,,2.55731386459499,1.6361784991331563,1.9374181799665102,0.521392138271981,,,
1989-08-01,469.29998779296875,469.3999938964844,452.3999938964844,455.20001220703125,3057070000,446.43999633789065,419.2799987792969,397.8700012207031,397.99000040690106,,,,12.519995117187534,8.679998779296852,6.939999389648392,1.4766662597656364,,,,2.8853233503794096,2.1139792448360506,1.7752537173260086,0.3724127620933215,,,
1989-09-01,472.8999938964844,474.6000061035156,464.8999938964844,469.8999938964844,2623010000,455.4999938964844,429.4199981689453,404.2800003051758,399.4166666666667,,,,9.05999755859375,10.139999389648438,6.409999084472702,1.426666259765625,,,,2.029387517451875,2.4184314584932087,1.6110787606017585,0.3584678656014084,,,
1989-10-01,455.6000061035156,487.5,447.1000061035156,472.79998779296875,3160470000,457.37999267578124,436.8399993896484,408.7100006103516,400.6766672770182,,,,1.879998779296841,7.420001220703114,4.430000305175781,1.2600006103515398,,,,0.41273299769222227,1.727912359075523,1.095775279962341,0.31546019871100395,,,
1989-11-01,456.1000061035156,457.79998779296875,446.79998779296875,456.20001220703125,2532190000,461.5399963378906,442.32000122070315,412.7850006103516,401.9966674804688,,,,4.160003662109375,5.480001831054722,4.074999999999989,1.3200002034505474,,,,0.9095289974911935,1.254464297846214,0.9970394641468427,0.3294427430529545,,,
1989-12-01,454.79998779296875,459.3999938964844,431.79998779296875,456.6000061035156,2777730000,461.7399963378906,447.8299987792969,416.56499938964845,403.0,375.82833404541014,,,0.19999999999998863,5.509997558593739,3.779998779296875,1.0033325195312273,,,,0.043333189233196734,1.2457039119613489,0.9157306524480546,0.24958727290442795,,,
1990-01-01,415.79998779296875,461.6000061035156,410.0,452.8999938964844,3027830000,451.0399963378906,448.7399963378906,418.8399993896484,402.3633331298828,378.1133336385091,,,-10.699999999999989,0.9099975585937159,2.2749999999999773,-0.6366668701172102,2.2849995930989735,,,-2.317321454685073,0.20320156333299977,0.5461332573147848,-0.15798185362709827,0.6079902407844839,,
1990-02-01,425.79998779296875,430.8999938964844,416.20001220703125,416.79998779296875,2420920000,441.6199951171875,448.55999450683595,420.39499816894534,401.38999938964844,380.4733332316081,,,-9.420001220703114,-0.1800018310546534,1.554998779296909,-0.9733337402343523,2.359999593098962,,,-2.088506850209848,-0.040112722851459726,0.3712631987305315,-0.2419041846241421,0.6241513808542987,,
1990-03-01,435.5,443.29998779296875,424.5,425.29998779296875,2885450000,437.59999389648436,447.4899932861328,422.80499877929685,401.09666646321614,383.07833302815754,,,-4.020001220703136,-1.0700012207031477,2.410000610351517,-0.29333292643229925,2.604999796549464,,,-0.9102851467665984,-0.23854138438706984,0.5732705243517211,-0.07307928121735863,0.6846734236072516,,
1990-04-01,420.1000061035156,438.5,417.0,431.6000061035156,2591450000,430.3999938964844,445.9699951171875,424.97999877929686,404.3233337402344,385.40333302815753,,,-7.199999999999989,-1.5199981689452784,2.1750000000000114,3.2266672770182367,2.3249999999999886,,,-1.6453382313581955,-0.3396719908267065,0.5144215433307453,0.8044612550561103,0.6069254769961452,,
1990-05-01,459.0,460.0,420.70001220703125,422.0,3468570000,431.2399963378906,446.4899963378906,428.5449981689453,409.45,388.20666656494143,,,0.8400024414062273,0.5200012207030795,3.564999389648449,5.126666259765614,2.803333536783896,,,0.19516785625426358,0.11660004628033516,0.8388628641085472,1.2679620076192055,0.7273765680119615,,
1990-06-01,462.29998779296875,469.3999938964844,453.20001220703125,459.5,3142690000,440.5399963378906,445.7899963378906,432.5349975585938,413.8433329264323,390.9749994913737,,,9.300000000000011,-0.6999999999999886,3.9899993896484602,4.393332926432322,2.768332926432265,,,2.1565717649049354,-0.15677842857430013,0.9310572767612824,1.072983984963316,0.7131080336481466,,
1990-07-01,438.20001220703125,470.29998779296875,436.79998779296875,461.6000061035156,2984860000,443.02000122070314,442.3199981689453,435.8699981689453,416.959999593099,393.2566665649414,,,2.4800048828125227,-3.469998168945324,3.3350006103515284,3.1166666666666742,2.2816670735676894,,,0.5629465890562235,-0.7783930095899283,0.7710360153919682,0.7531030268453476,0.5835838804363336,,
1990-08-01,381.20001220703125,438.6000061035156,359.70001220703125,437.70001220703125,3111320000,432.1600036621094,434.8799987792969,435.85999908447263,417.43333333333334,394.6483332316081,,,-10.859997558593761,-7.439999389648392,-0.009999084472667619,0.47333374023435226,1.3916666666667084,,,-2.4513560400591383,-1.6820400209005881,-0.0022940520142844534,0.11352017956069993,0.3538825365181353,,
1990-09-01,344.5,385.20001220703125,334.6000061035156,379.0,2089400000,417.0400024414063,423.7199981689453,433.0199996948242,416.42999979654945,395.7183334350586,,,-15.120001220703102,-11.160000610351574,-2.839999389648426,-1.0033335367838845,1.0700002034504905,,,-3.498704436453337,-2.5662253131157,-0.6515852327843463,-0.24035779049362826,0.27112751109037436,,
1990-10-01,329.79998779296875,360.8999938964844,323.0,349.0,2688480000,391.2,411.2199981689453,429.5249984741211,414.7833323160807,396.33999989827475,,,-25.840002441406284,-12.5,-3.4950012207031023,-1.64666748046875,0.6216664632161724,,,-6.196048889827244,-2.9500613740246484,-0.8071223553568485,-0.39542479679015585,0.15709822130800521,,
1990-11-01,359.1000061035156,359.1000061035156,327.79998779296875,328.6000061035156,2378230000,370.56000366210935,405.55,427.14499816894534,414.409999593099,397.09166666666664,,,-20.639996337890636,-5.6699981689453125,-2.38000030517577,-0.37333272298172915,0.7516667683918854,,,-5.276072683509881,-1.3788235480259536,-0.5541005328282833,-0.09000668394679723,0.1896520080195918,,
1990-12-01,373.79998779296875,378.0,359.79998779296875,361.1000061035156,2500100000,357.67999877929685,400.35,424.45499725341796,413.7133321126302,397.9066665649414,,,-12.8800048828125,-5.199999999999989,-2.690000915527378,-0.6966674804687614,0.8149998982747775,,,-3.475821663299905,-1.282209345333496,-0.6297629439789065,-0.16811068293545173,0.20524225681093355,,
1991-01-01,414.20001220703125,414.20001220703125,353.0,373.0,2924360000,364.2799987792969,398.2200012207031,422.854997253418,414.60999959309896,399.21333363850914,,,6.600000000000023,-2.1299987792968977,-1.599999999999966,0.89666748046875,1.3066670735677235,,,1.8452247882254413,-0.5320341649299065,-0.37695397871466696,0.21673642371879964,0.32838531830792217,,
1991-02-01,453.1000061035156,454.20001220703125,413.5,415.1000061035156,3312960000,386.0,401.52000122070314,423.7449981689453,417.159999593099,400.77333374023436,,,21.720001220703125,3.3000000000000114,0.8900009155273096,2.5500000000000114,1.5600001017252225,,,5.96244682482896,0.8286876575471336,0.21047425744242787,0.6150358173952819,0.39076853658845945,,
1991-03-01,482.29998779296875,483.32000732421875,450.29998779296875,450.6000061035156,3585210000,416.5,403.85,425.1699981689453,420.31333211263023,402.56666666666666,,,30.5,2.3299987792968864,1.4250000000000114,3.1533325195312614,1.7933329264322992,,,7.901554404145084,0.5802945736733456,0.3362871552838653,0.755904814125774,0.44746812610907405,,
1991-04-01,484.7200012207031,512.6799926757812,479.1199951171875,480.17999267578125,4113980000,441.6239990234375,406.0920013427734,425.94099884033204,423.7206654866537,404.25866648356117,,,25.123999023437477,2.242001342773392,0.7710006713867301,3.4073333740234375,1.6919998168945085,,,6.032172634678856,0.5551569500491293,0.1813393877054148,0.8106650714354124,0.420303009910028,,
1991-05-01,506.1099853515625,506.1199951171875,476.5799865722656,481.94000244140625,3377720000,468.08599853515625,412.88299865722655,427.60149841308595,428.2076649983724,406.0238327026367,,,26.461999511718773,6.790997314453136,1.6604995727539062,4.48699951171875,1.7651662190755246,,,5.991974976503567,1.6722804911198041,0.3898426254515863,1.0589522478365199,0.43664276499741916,,
1991-06-01,475.9200134277344,508.0400085449219,470.9200134277344,505.8399963378906,2835480000,480.42999877929685,422.35499877929686,428.61749877929685,431.35833231608075,407.19749959309894,,,12.344000244140602,9.472000122070312,1.0160003662109034,3.1506673177083258,1.1736668904622434,,,2.6371222986310894,2.2941124126871326,0.23760449156082775,0.7357802242330846,0.28906354650413135,,
1991-07-01,502.0400085449219,502.1300048828125,471.239990234375,478.05999755859375,3098110000,490.21799926757814,438.10899963378904,430.9144989013672,434.7163330078125,409.3748331705729,,,9.788000488281284,15.754000854492176,2.297000122070358,3.3580006917317746,2.1773335774739735,,,2.0373416550072188,3.7300377407689878,0.5359090864493821,0.778471270904113,0.534711922261244,,
1991-08-01,525.6799926757812,527.7100219726562,487.0799865722656,502.2699890136719,3274400000,498.8940002441406,457.69700012207034,434.4584991455078,438.91566569010416,411.7544998168945,,,8.676000976562477,19.588000488281295,3.544000244140591,4.19933268229164,2.3796666463215956,,,1.7698250552866446,4.471033579464168,0.8224369922980479,0.9659937673002439,0.5812928527851424,,
1991-09-01,526.8800048828125,529.2100219726562,511.04998779296875,526.2999877929688,3215650000,507.3260009765625,474.475,440.0125,442.9216654459635,414.69083302815756,,,8.432000732421898,16.777999877929688,5.5540008544921875,4.005999755859364,2.9363332112630474,,,1.6901387325354955,3.665743903380392,1.2783731623194905,0.9127037535925586,0.713127169847283,,
1991-10-01,542.97998046875,543.010009765625,513.2100219726562,527.1400146484375,4070930000,514.7,491.39299926757815,445.8714996337891,446.7676645914714,417.72716623942057,,,7.373999023437534,16.917999267578125,5.858999633789097,3.8459991455078466,3.0363332112630133,,,1.4535030747967026,3.5656250102909848,1.3315529976509977,0.8683249083413891,0.7321920258258618,,
1991-11-01,523.9000244140625,558.1599731445312,516.3900146484375,542.1699829101562,3700150000,524.2960021972656,502.3630004882813,450.2915008544922,449.3576649983724,420.4654998779297,,,9.596002197265534,10.970001220703125,4.420001220703114,2.5900004069010265,2.7383336385091184,,,1.8643874484681522,2.232429285124926,0.9913172796048642,0.5797197541745458,0.6555316148482593,,
1991-12-01,586.3400268554688,586.3499755859375,518.6300048828125,519.47998046875,3632360000,541.156005859375,515.6870025634765,458.60350189208987,454.3923329671224,424.42450052897135,,,16.86000366210942,13.324002075195267,8.312001037597668,5.03466796875,3.959000651041663,,,3.2157414116169125,2.652265804258036,1.8459155950810713,1.1204143961287993,0.9415756232535211,,
1992-01-01,620.2100219726562,632.989990234375,576.1300048828125,580.0399780273438,5605540000,560.06201171875,529.4780059814453,466.6640029907227,459.9393341064453,428.2263341267904,,,18.906005859375,13.791003417968795,8.060501098632812,5.5470011393229015,3.8018335978190407,,,3.4936331953576927,2.6742972674148824,1.7576187415440758,1.220751482117155,0.8957620479215223,,
1992-02-01,633.469970703125,646.0900268554688,617.0800170898438,620.5700073242188,4219570000,581.3800048828125,544.3530029296875,475.22250213623045,465.4116668701172,431.7008336385091,,,21.3179931640625,14.874996948242142,8.558499145507767,5.472332763671886,3.4744995117187045,,,3.8063629951691658,2.8093701306194374,1.8339745707101285,1.1897944702432106,0.8113698842934669,,
1992-03-01,603.77001953125,637.2100219726562,599.5999755859375,634.0399780273438,4048220000,593.5380126953125,554.1190063476563,483.5010025024414,469.7740010579427,434.5953338623047,,,12.158007812500045,9.766003417968818,8.278500366210949,4.362334187825525,2.8945002237956032,,,2.0912325347258287,1.7940570485344143,1.742026172792177,0.9373065821839166,0.6704875224353479,,
1992-04-01,578.6799926757812,603.1699829101562,557.0599975585938,598.6199951171875,3946710000,604.4940063476563,564.3950042724609,493.37500152587893,473.8766672770182,437.27666727701825,,,10.95599365234375,10.275997924804642,9.873999023437534,4.102666219075502,2.6813334147135492,,,1.8458790200465147,1.8544749064892008,2.0421879111590213,0.8733276447475236,0.6169724352270922,,
1992-05-01,585.3099975585938,591.2100219726562,571.010009765625,579.72998046875,3114980000,604.2880004882812,572.7220031738282,505.4155014038086,478.1836669921875,440.0901672363281,,,-0.2060058593750682,8.326998901367233,12.040499877929676,4.306999715169297,2.8134999593098655,,,-0.03407905739541972,1.4753849411018871,2.4404357417160627,0.9088862171497292,0.6434141516925562,,
1992-06-01,563.5999755859375,591.0700073242188,545.9500122070312,583.6699829101562,3589630000,592.9659912109375,576.5140014648438,517.105500793457,481.8103332519531,442.40516662597656,,,-11.322009277343682,3.7919982910156023,11.689999389648449,3.6266662597656136,2.314999389648449,,,-1.8736114680740323,0.6621010315653431,2.312948328094233,0.7584253729487678,0.5260284282619043,,
1992-07-01,580.8300170898438,581.010009765625,553.760009765625,563.72998046875,3591650000,582.4380004882812,581.9090026855469,528.1920013427734,487.31133422851565,444.8373336791992,,,-10.527990722656341,5.3950012207030795,11.086500549316384,5.501000976562523,2.4321670532226562,,,-1.7754796866438105,0.9357970850655928,2.143953319449321,1.1417357820937113,0.5497600924898149,,
1992-08-01,563.1199951171875,583.8400268554688,550.3599853515625,579.6199951171875,3083350000,574.3079956054687,583.9230041503906,537.6580017089843,491.8886678059896,446.639333597819,,,-8.1300048828125,2.0140014648437727,9.466000366210892,4.577333577473951,1.8019999186197992,,,-1.3958575635512727,0.34610247573916286,1.7921514036839614,0.9393037378702784,0.40509188015216413,,
1992-09-01,583.27001953125,594.2100219726562,562.3599853515625,562.510009765625,3700770000,575.2260009765625,589.8600036621094,546.1115020751953,496.8143351236979,448.955500793457,,,0.918005371093841,5.9369995117187955,8.45350036621096,4.925667317708303,2.316167195638002,,,0.15984547979799313,1.0167435551468262,1.5722820713801156,1.0013784907220158,0.5185766280324078,,
