Price,Close,High,Low,Open,Volume,5_Month_MA,10_Month_MA,20_Month_MA,30_Month_MA,60_Month_MA,120_Month_MA,233_Month_MA,5_Month_MA_Slope,10_Month_MA_Slope,20_Month_MA_Slope,30_Month_MA_Slope,60_Month_MA_Slope,120_Month_MA_Slope,233_Month_MA_Slope,5_Month_MA_Percent_Change,10_Month_MA_Percent_Change,20_Month_MA_Percent_Change,30_Month_MA_Percent_Change,60_Month_MA_Percent_Change,120_Month_MA_Percent_Change,233_Month_MA_Percent_Change
Ticker,BABA,BABA,BABA,BABA,BABA,,,,,,,,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-01,105.07323455810547,119.85977807786006,70.76991070020325,102.22427762576005,1155393100,113.20481872558594,143.70792694091796,194.74618606567384,196.61603291829428,179.90620155334472,,,-10.843403625488278,-10.155791473388689,-6.867424392700173,-1.8809521993001113,0.015612920125306573,,,-8.741280947017438,-6.600510879401944,-3.4062305501532886,-0.9475973643558344,0.008679120038435073,,
2022-04-01,93.76433563232422,114.87555729741247,78.99807632268782,113.59111989482459,540885100,107.32535400390626,131.18315963745118,185.57449073791503,194.05422897338866,179.60987815856933,,,-5.879464721679682,-12.524767303466774,-9.171695327758812,-2.56180394490562,-0.29632339477538494,,,-5.19365234436866,-8.715432453921645,-4.709563516004289,-1.3029476319310174,-0.16470993896645636,,
2022-05-01,92.75996398925781,99.17252083155779,75.33789442004847,93.10763335512267,482692200,102.93313903808594,121.60874710083007,176.01697807312013,190.7079165140788,179.18478864034017,,,-4.392214965820315,-9.57441253662111,-9.5575126647949,-3.346312459309871,-0.4250895182291572,,,-4.0924299822579275,-7.298507341248495,-5.15022976853693,-1.7244213006915476,-0.2366737968909849,,
2022-06-01,109.78607940673828,117.22232566045042,88.73279950101634,92.61510515801,721616600,100.59410095214844,116.4603515625,166.79361419677736,187.5396235148112,178.74666163126628,,,-2.339038085937503,-5.148395538330078,-9.223363876342773,-3.168292999267578,-0.4381270090738951,,,-2.272385849490166,-4.233573374505173,-5.240042169404391,-1.661332710870278,-0.2445112737517574,,
2022-07-01,86.30878448486328,121.52956014000314,86.05768828197795,109.73779391917876,504613300,97.53847961425781,110.79335098266601,158.39210319519043,183.76612981160483,177.69110094706218,,,-3.055621337890628,-5.6670005798339815,-8.401511001586925,-3.773493703206384,-1.0555606842040959,,,-3.037575075445187,-4.866034237233697,-5.037069939425331,-2.01210476617405,-0.5905344886281583,,
2022-08-01,92.14189147949219,101.2585348517719,83.73989119760722,86.13494613327852,509993200,94.95221099853515,104.07851486206054,151.76128730773925,180.14168319702148,176.4625102996826,,,-2.586268615722659,-6.714836120605469,-6.630815887451178,-3.6244466145833485,-1.2285906473795762,,,-2.651536732939408,-6.0606851052424915,-4.186329844537684,-1.972314821180099,-0.6914193456123652,,
2022-09-01,77.25007629394531,91.59141328265925,73.6671569292757,89.57300622092778,341823600,91.64935913085938,99.48735656738282,143.36701774597168,176.45607223510743,174.97010968526203,,,-3.30285186767577,-4.591158294677726,-8.394269561767572,-3.685610961914051,-1.4924006144205748,,,-3.4784359763109896,-4.411245011290344,-5.531232444507273,-2.0459512182325335,-0.8457323948786954,,
2022-10-01,61.40217208862305,83.33427702348273,56.02296000658088,77.02795275110681,534488600,85.37780075073242,94.15546989440918,134.9563310623169,171.97854932149252,173.01753114064533,,,-6.271558380126962,-5.3318866729736385,-8.410686683654774,-4.477522913614905,-1.9525785446166992,,,-6.84299207283301,-5.35936108560926,-5.866542260478247,-2.5374717100407396,-1.1159497745809377,,
2022-11-01,84.56077575683594,86.55504498084112,61.228340126726295,65.68043284851915,646646800,80.33274002075196,90.46342048645019,128.23618335723876,168.12103538513185,171.57663707733155,,,-5.045060729980463,-3.69204940795899,-6.720147705078148,-3.857513936360675,-1.4408940633137775,,,-5.909101295206631,-3.921226681890544,-4.979497925128895,-2.2430203950316696,-0.8328023488801684,,
2022-12-01,85.07261657714844,91.72661759556804,81.37381260670956,81.46072626620557,436422600,80.08550643920898,88.8119930267334,121.33785572052003,164.01307131449383,170.2191193262736,,,-0.2472335815429716,-1.6514274597167855,-6.898327636718733,-4.107964070638019,-1.3575177510579408,,,-0.3077619180910651,-1.8255195866313079,-5.379392505390978,-2.443456323729798,-0.7912019807487458,,
2023-01-01,106.4252700805664,117.1450630041308,87.6415020623597,87.98917142031648,439904600,82.94218215942382,88.94719657897949,116.32756175994874,159.4798562367757,168.70466759999593,,,2.856675720214838,0.13520355224608238,-5.010293960571289,-4.5332150777181255,-1.5144517262776844,,,3.5670320976034287,0.15223569209328325,-4.129209248687893,-2.7639352408843854,-0.8897071799407019,,
2023-02-01,84.78289794921875,110.0468260829904,84.28070557303191,108.0284191530244,405955300,84.44874649047851,88.04905281066894,109.61610622406006,153.066011428833,167.12164783477783,,,1.5065643310546903,-0.8981437683105469,-6.711455535888675,-6.413844807942695,-1.583019765218097,,,1.8164030555151145,-1.0097493826160653,-5.76944572236312,-4.021727232071381,-0.9383378585419377,,
2023-03-01,98.67999267578125,101.45168820490959,76.75754673819468,89.73717666235582,661813700,91.90431060791016,88.64105567932128,105.12490139007568,146.8916706085205,165.81209557851156,,,7.455564117431649,0.5920028686523438,-4.4912048339843835,-6.174340820312494,-1.3095522562662723,,,8.828507736668723,0.6723557491587373,-4.097212525323757,-4.033776514248045,-0.783592235495989,,
2023-04-01,81.7890853881836,99.70368115879735,79.39596090871694,97.43417802594564,440696100,91.34997253417968,85.84135627746582,101.15085391998291,139.8095282236735,164.30150712331135,,,-0.5543380737304773,-2.799699401855463,-3.9740474700927706,-7.082142384847003,-1.5105884552002067,,,-0.6031687415571141,-3.158468026355643,-3.7803102952236767,-4.821336945456589,-0.9110242831982918,,
2023-05-01,76.82514190673828,88.29820840368959,75.10610683827139,81.26757461557429,468365000,89.70047760009766,84.89299201965332,97.84317150115967,133.89239947001138,162.3948012669881,,,-1.6494949340820284,-0.9483642578125,-3.3076824188232337,-5.917128753662126,-1.9067058563232422,,,-1.8056873891941772,-1.1047871316793856,-3.270048932498215,-4.232278607074358,-1.1604920062554425,,
2023-06-01,80.49497985839844,91.06025031182554,76.63199335176324,76.63199335176324,334089400,84.51441955566406,83.72830085754394,93.90340785980224,129.08362515767416,160.75013472239178,,,-5.186058044433594,-1.1646911621093778,-3.9397636413574304,-4.808774312337221,-1.6446665445963333,,,-5.78152779470591,-1.3719520709550959,-4.026610729100022,-3.591521498884087,-1.0127581251153428,,
2023-07-01,98.66067504882812,98.98902535235166,79.80929750927058,81.96291564424939,422524200,87.28997497558593,85.86936073303222,92.67835865020751,124.20113207499186,159.38086719512938,,,2.775555419921872,2.1410598754882812,-1.2250492095947294,-4.882493082682302,-1.3692675272623944,,,3.2841205495043324,2.557151946903957,-1.3045843995605821,-3.782426374157366,-0.8517986809946088,,
2023-08-01,89.71786499023438,98.35163500512539,83.88475435751582,96.44912029948874,397447900,85.49754943847657,88.70093002319337,91.42819995880127,119.53786404927571,158.05924320220947,,,-1.7924255371093665,2.8315692901611413,-1.2501586914062415,-4.66326802571615,-1.3216239929199105,,,-2.053415111655932,3.2975315828476903,-1.3489219161990862,-3.754609920061358,-0.8292237432124483,,
2023-09-01,83.76885986328125,93.36838363618452,80.89093905810142,91.3113459854461,229516200,85.8935043334961,88.62173843383789,89.54257946014404,115.03136838277182,156.8034507115682,,,0.3959548950195284,-0.07919158935547443,-1.8856204986572322,-4.506495666503895,-1.2557924906412836,,,0.4631184140598821,-0.08927932247696502,-2.062405799859257,-3.7699315629784347,-0.7945074677060848,,
2023-10-01,79.71273040771484,85.75443834537236,76.31329802956594,83.77852297271303,256162500,86.47102203369141,88.08574981689453,88.44887142181396,110.25382041931152,155.84188899993896,,,0.5775177001953153,-0.5359886169433565,-1.0937080383300781,-4.777547963460293,-0.9615617116292299,,,0.6723648134706606,-0.6048049004855671,-1.2214390571771427,-4.153256655665261,-0.6132273921687914,,
2023-11-01,72.31510162353516,84.82152431860675,71.47490681024647,78.90632648619851,416371500,84.83504638671874,84.6747329711914,86.81096477508545,105.77661883036295,154.45797392527263,,,-1.6359756469726676,-3.4110168457031307,-1.63790664672851,-4.477201588948574,-1.3839150746663336,,,-1.8919351344491409,-3.872382142166775,-1.8518118099181913,-4.060813105542394,-0.8880250897541853,,
2023-12-01,74.85502624511719,75.1254341330699,67.67952821239051,70.61539896513574,414500100,80.07391662597657,83.68194580078125,85.8654993057251,100.97138608296713,153.49930922190347,,,-4.761129760742179,-0.9927871704101534,-0.9454654693603572,-4.80523274739582,-0.958664703369152,,,-5.612220377694699,-1.1724715692317922,-1.089108353777568,-4.542811824134885,-0.6206637825205141,,
2024-01-01,70.63485717773438,75.05871562762151,65.21269861654467,74.43232977992022,497384900,76.25731506347657,80.87743225097657,84.75924396514893,97.04241167704264,151.9645794550578,,,-3.816601562499997,-2.804513549804682,-1.106255340576169,-3.9289744059244924,-1.534729766845686,,,-4.766348048550261,-3.3513961977907347,-1.2883583622303685,-3.8911760631829884,-0.9998284517535039,,
2024-02-01,72.45529174804688,76.67361047951513,68.51101588538285,71.59890404947959,401792000,73.99460144042969,79.9440528869629,82.89270458221435,94.08192024230956,150.22615756988526,,,-2.262713623046878,-0.9333793640136747,-1.866539382934576,-2.960491434733072,-1.738421885172528,,,-2.9672086162008116,-1.1540665152637852,-2.2021661539383897,-3.050719148021175,-1.1439651867602763,,
2024-03-01,70.82081604003906,75.80254201087406,69.08161455718194,72.8957237688069,270270600,72.21621856689453,79.34362030029297,82.11830615997314,91.6766544342041,148.4698300043742,,,-1.7783828735351648,-0.6004325866699247,-0.7743984222412053,-2.4052658081054688,-1.7563275655110715,,,-2.403395435499267,-0.7510659830055277,-0.934217825494088,-2.5565653867508975,-1.1691223378951343,,
2024-04-01,73.25785064697266,75.29360838366142,66.90590269913694,71.68209665019137,312329000,72.40476837158204,78.61990737915039,81.17410411834717,88.80890769958496,146.70390071868897,,,0.18854980468751137,-0.7237129211425781,-0.9442020416259709,-2.867746734619132,-1.7659292856852176,,,0.2610906641599575,-0.9121249048172131,-1.1498070111024772,-3.128110152271424,-1.189419618540133,,
2024-05-01,76.67361450195312,88.53581084857943,73.27743166583575,73.3948743488513,487565100,72.76848602294922,76.42120132446288,81.14528102874756,87.25930620829264,145.57933890024822,,,0.3637176513671818,-2.1987060546875057,-0.028823089599612217,-1.5496014912923215,-1.1245618184407533,,,0.5023393618229344,-2.7966276328514117,-0.03550773970673049,-1.7448716929772123,-0.7665520909339363,,
2024-06-01,70.46847534179688,78.35213631934472,70.27273256380188,77.31957711113823,237340900,72.73520965576172,74.49626235961914,81.59859619140624,85.78422075907389,144.02638403574625,,,-0.03327636718749716,-1.9249389648437472,0.4533151626586829,-1.4750854492187528,-1.5529548645019702,,,-0.045729090992774335,-2.5188546260493827,0.5586463647813122,-1.6904620416046456,-1.06674125341788,,
2024-07-01,78.8499984741211,81.01000213623047,71.97000122070312,72.51000213623047,257038400,74.01415100097657,74.00437622070312,81.31305732727051,84.36317838033041,142.5542105992635,,,1.2789413452148466,-0.4918861389160156,-0.2855388641357308,-1.4210423787434792,-1.4721734364827341,,,1.758352455802048,-0.6602829770727459,-0.34993109865020244,-1.6565311967273066,-1.0221553823897667,,
2024-08-01,83.33999633789062,85.79000091552734,73.87000274658203,78.7699966430664,336436500,76.51798706054687,74.3671028137207,81.22642631530762,83.75494855244955,141.12596683502198,131.74810190200805,,2.503836059570304,0.3627265930175838,-0.08663101196289347,-0.6082298278808622,-1.4282437642415289,,,3.3829153286339286,0.49014208556508176,-0.10654009922934637,-0.7209659943569369,-1.0018951795513709,,
2024-09-01,106.12000274658203,112.22000122070312,80.31999969482422,81.77999877929688,422055200,83.09041748046874,77.74759292602539,81.2111629486084,83.78984082539877,140.2029368718465,131.9173804283142,,6.572430419921872,3.3804901123046847,-0.015263366699215908,0.03489227294922159,-0.9230299631754804,0.16927852630615803,,8.589392732876334,4.545679452878981,-0.01879113410697686,0.04165995389200372,-0.6540468659849918,0.12848650102910142,
2024-10-01,97.9800033569336,117.81999969482422,95.5199966430664,106.41999816894531,522385100,87.35169525146485,80.06009063720703,81.87101821899414,83.93036308288575,138.99229602813722,131.94035863876343,,4.261277770996102,2.312497711181635,0.6598552703857337,0.14052225748697822,-1.2106408437092853,0.022978210449224434,,5.128482802481726,2.9743656673485885,0.812517942642077,0.1677079895399336,-0.8634917860642854,0.0174186376159291,
2024-11-01,87.37000274658203,101.0999984741211,82.63500213623047,98.22000122070312,317776800,90.73200073242188,81.7336051940918,81.30551872253417,83.75069770812988,137.22930711110433,131.7699756940206,,3.380305480957034,1.6735145568847685,-0.5654994964599638,-0.17966537475587074,-1.7629889170328852,-0.17038294474284044,,3.8697651731038896,2.0903230855287447,-0.6907199992887914,-0.21406481296696311,-1.2684076509362763,-0.12913633591775664,
2024-12-01,84.79000091552734,94.12000274658203,81.69999694824219,86.94000244140625,283559900,91.92000122070313,82.96707611083984,81.45556449890137,82.91749509175618,135.2285593032837,131.64006147384643,,1.1880004882812472,1.2334709167480469,0.15004577636719318,-0.833202616373697,-2.0007478078206304,-0.12991422017415744,,1.3093511425861681,1.5091355799355055,0.1845456233779741,-0.9948605076430472,-1.4579595641336152,-0.09859167043927419,
2025-01-01,98.83999633789062,103.66500091552734,80.05999755859375,84.38999938964844,402709500,95.02000122070312,85.768994140625,82.55630722045899,83.33520215352377,133.55066598256428,131.74682219823202,,3.0999999999999943,2.8019180297851562,1.1007427215576229,0.41770706176758665,-1.67789332071942,0.10676072438559459,,3.372497779407979,3.377144478421701,1.3513413458358325,0.5037622775571737,-1.2407832556703746,0.08110048201914744,
2025-02-01,132.50999450683594,145.3000030517578,96.06999969482422,96.50499725341797,829419100,100.29799957275391,91.69420852661133,85.15705795288086,84.68080558776856,132.41124439239502,132.16603587468464,,5.277998352050787,5.925214385986337,2.600750732421872,1.3456034342447936,-1.1394215901692633,0.419213676452614,,5.5546182743058115,6.908340765045562,3.1502750304429394,1.6146879103573264,-0.8531755209053138,0.31819642360848555,
2025-03-01,140.6199951171875,145.36000061035156,126.0999984741211,134.00999450683594,183514500,108.82599792480468,98.08884658813477,87.25502395629883,86.79313621520996,131.6246042251587,132.66796299616496,,8.527998352050773,6.3946380615234375,2.097966003417966,2.112330627441395,-0.7866401672363281,0.5019271214803211,,8.502660460206645,6.973873447708101,2.4636431246589208,2.494462130797803,-0.5940886446963334,0.3797701263857478,
